ag0,ag1,ag2,ag3,ag4,ag5,ag6,ag7,ag8,ag9,ag10,ag11,ag12,ag13,ag14,ag15,ag16,ag17,ag18,ag19,ag20,ag21,ag22,ag23,ag24,ag25,ag26,ag27,ag28,ag29,ag30,ag31,ag32,ag33,ag34,ag35,ag36,ag37,ag38,ag39,ag40,ag41,ag42,ag43,ag44,ag45,ag46,ag47,ag48,ag49,ag50,ag51,ag52,ag53,ag54,ag55,ag56,ag57,ag58,ag59,ag60,ag61,ag62,ag63,ag64,ag65,ag66,ag67,ag68,ag69,ag70,ag71,ag72,ag73,ag74,ag75,ag76,ag77,ag78,ag79,ag80,ag81,ag82,ag83,ag84,ag85,ag86,ag87,ag88,ag89,ag90,ag91,ag92,ag93,ag94,ag95,ag96,ag97,ag98,ag99,ag100,ag101,ag102,ag103,ag104,ag105,ag106,ag107,ag108,ag109,ag110,ag111,ag112,ag113,ag114,ag115,ag116,ag117,ag118,ag119,ag120,ag121,ag122,ag123,ag124,ag125,ag126,ag127,ag128,ag129,ag130,ag131,ag132,ag133,ag134,ag135,ag136,ag137,ag138,ag139,ag140,ag141,ag142,ag143,ag144,ag145,ag146,ag147,ag148,ag149,ag150,ag151,ag152,ag153,ag154,ag155,ag156,ag157,ag158,ag159,ag160,ag161,ag162,ag163,ag164,ag165,ag166,ag167,ag168,ag169,ag170,ag171,ag172,ag173,ag174,ag175,ag176,ag177,ag178,ag179,ag180,ag181,ag182,ag183,ag184,ag185,ag186,ag187,ag188,ag189
1.9371790055928053,1.9371779501258197,1.9371625423498662,-0.39814020793059923,-0.5758827215382563,0.5379615695225178,-0.3417547752961204,-0.22590712185880424,-0.20297339484428106,0.5199396122294535,0.12208085162702867,-0.02651686906142857,-0.2048871471208708,-0.20488720403661576,-0.47087406500913487,-0.47087513818067006,1.716597376436939,0.9044228165656029,-1.503752846028032,-1.0630556183556792,-1.063054050923247,-1.0630515080104843,-0.5688162081121235,-0.18913862445925894,0.1238600984324081,0.12959618536517853,0.8047854044939786,0.8047796121963128,-1.3842629156289106,0.13589132749723545,0.5048654992829438,0.2877823825356274,0.6407784713654893,0.6407772420692525,0.24725201286578335,0.5650575747536877,0.8373635866640194,0.8373616406791912,-0.288480781859354,-0.8261648377275931,-1.8876104299731105,1.195159336128722,-0.4251366621369638,0.6088349266847328,-0.4251403759417778,0.32801243012277437,0.3280118798895487,0.3280127852491334,0.23840414007193972,0.7644698873575323,0.9456789733180271,0.04427646219416923,0.6840561500590383,-0.22671813162477372,0.0648378775524742,-0.1576947369528683,0.013742297525099778,-0.23967465262718907,-0.1576961777455061,-0.13766414668373073,1.7799386153667418,1.370894820055565,-0.11763367466628968,-0.03147314353147159,0.17578568017714166,0.41985223250007797,-0.06077450150538079,0.2941466740945813,-0.547260156136874,-0.5472605848713065,0.1311824648799516,-0.03495353000873134,0.26232950907637537,-0.3079145851144967,-0.9887638957441542,-0.5472611213128549,-0.06465732124038454,0.5234227840798941,1.546399700980589,-0.838707713956795,-0.8387080454709898,-0.6959431744066645,-0.6959434602444807,-0.09623336057564143,-1.2988177850734783,-1.3830149707281656,1.6091502492841028,1.6715805872210945,-1.081030450027914,-0.4787886885988914,-0.8387082607251913,-0.8773660495126422,-0.09623279420552754,-0.20239212262772238,-1.3538543252636692,-0.009899228259631347,0.49583296273208455,0.5884168483518519,-1.0221627576354904,-0.3371065386758199,-0.3221484035563031,0.220245142083018,-0.005698290783858879,-0.9930584275524296,-0.4423427310546184,-0.9886277476297312,-1.0158832483788562,-0.6916697570631278,-0.4719580384641265,-0.12344666730581706,0.004006489860646744,0.22024299482778242,0.29674866650887216,-0.4719600705948304,0.2723758437091438,0.2202436193435362,0.2967564977093999,-1.7300082677394577,-1.0161490702388074,-0.4719614982625174,-1.2916531766376642,-1.2308288333601138,-1.730009976394805,-1.8249183622087408,-1.3638156622583084,-1.043543971407297,-1.7198025961251704,0.04291134445193907,-1.3834647969856346,-1.1995040749263624,0.8726299867430345,-1.719808363970558,-1.062578621841654,-1.070871456218046,-1.0708755954611948,0.872629297799681,-1.7198125693013602,-0.5854291531054024,0.13745282709931453,0.1374521371035501,-0.08186613657148623,0.3289812601945969,-1.4430900004957747,-0.22860689917577795,-1.224006906797727,-1.224002301213257,-1.224013495589299,-1.2240149310543669,-1.5333689826723267,-0.5552674152981473,-1.5333711874424778,-1.5333706576355228,0.48315478965589936,0.41228612471106485,-1.8423513852552766,0.4831557848613639,-0.05330654670682151,-0.007502075493309527,-1.5441433924576946,-0.42073700638723366,-0.23027412722216334,-0.8338415047410671,-1.0909836456582,-1.5552821846338545,-1.0909830700902372,1.0410761011345757,-0.902716547305559,-1.2909101175631683,1.5079499661650928,-1.9817022819136476,-0.3656464921672313,-1.5362808585858079,-1.536280873663053,-0.33921413577956566,-1.536294259041978,-1.5362871353385206,-1.5362856348295366,-1.5362900475016947,0.12399470676066626,1.703387237135545,1.4096467465022169,1.6291814556150919,1.4096473030817869,1.4096482819847833,1.1157931693819525,1.3297476055474011,1.115797896144721,0.8822040329194141,-0.8842851717154496,0.21500047236800768
2.003887027988627,2.0038863159156857,2.003873715818625,-0.39789924803173066,-0.48197092078787623,0.05663523260485179,-0.37025908715506456,-0.3136154396766682,-0.3026976497139967,0.05015023976302737,0.3298075185066145,-0.02915200593591623,-0.7028975391089043,-0.7028981833144069,-0.8863453360228896,-0.8863474110732971,1.852592211783996,1.4073575347892728,-1.628044943017314,-1.3578359194980387,-1.357834208858399,-1.357831685450506,-1.0210586033025497,-0.8324029553067036,0.13978419335603276,0.151257436420722,1.2394818765759794,1.239471922253878,-1.63404904356525,0.1376729940230023,1.0908275654089692,-0.13365414813552726,0.9931324114420084,0.993131052494436,0.9642654181323832,0.6803307566383898,1.0586840673686508,1.0586820340752032,-0.8649404896082958,-0.8001333286419675,-1.8999505110172925,1.3384709421449326,0.13102460057852597,0.987968346342047,0.13102051209402568,0.5627668588606533,0.5627661534863837,0.5627669767498977,0.5028364112237448,0.7592774026179641,0.6127026175947307,0.34965299640559827,0.46945407246727233,-0.18892973458253987,0.2019251857425978,0.064289958122852,0.1558254775172798,-0.16986940715679014,0.06428807005240647,0.07089330248084698,1.845088413823708,1.1111530310931677,0.07745447396302906,0.12344246308052059,-0.4136650980251207,0.1586347196944911,-0.712928917201803,0.360391514892726,-1.1356378186102714,-1.135637221490452,-0.06930255951586596,-0.6536376171562225,0.06716722486391385,0.06107580967227187,-1.3262401326478837,-1.13564127508587,-0.5877817485484864,0.48926933045985566,1.7361833111962761,-1.2761941790481677,-1.276194293933738,-1.220233177045364,-1.2202327789447864,-0.6318143951905922,-1.5983038314021416,-1.6480554209342106,1.7763279754552415,1.8160951778396888,-1.1764284769513993,-0.8998158760293337,-1.2761950670511593,-1.3045028618085237,-0.6318145702385837,-0.46654540839184916,-1.6436823700187635,-0.2065103627691331,0.45399119560866513,0.639349361682813,-1.342963324963485,-0.5052408959905139,-0.49994671700071336,0.22898047959880377,-0.11809977547197269,-1.3890537784545354,-1.019179823688083,-1.322398663062768,-1.3422202901748812,-1.1566032812377576,-0.9890595983933161,-0.5922816349636268,-0.01989294233376673,0.22897468365532386,0.28642423584895843,-0.9890627674051737,0.18463105214938572,0.22897397884182122,0.2864315419711634,-1.8626492366789345,-1.3479065689834757,-0.9890655912997148,-1.5343231694520783,-1.491711018704758,-1.8626564093249023,-1.9268430534227992,-1.6036960630701949,-1.3705799349295915,-1.8596572579715986,0.38501644486062603,-1.5982297602228392,-1.3399939620238495,0.8459866456699949,-1.8596627695998482,-1.433877331650614,-1.3985435505757147,-1.3985488657555538,0.8459881295978934,-1.8596670448131887,-1.1696990534868819,0.16369736718218456,0.1636960391075222,-0.23059236669087235,-0.4700808781198613,-1.6698711044801993,-0.523903372411712,-1.5399696400308625,-1.5399647291247565,-1.5399766756751485,-1.53997767921286,-1.7368543652257384,-0.8718527706891382,-1.736855299044854,-1.7368549668813096,0.731846963704892,0.6212130581627919,-1.9333806275600112,0.7318485281936559,-0.8679222447935298,-0.8252070417981472,-1.7241053561160644,-0.6976909846869046,-0.9291552262022637,-1.2533257194645895,-1.3868934482487705,-1.633028125398608,-1.386893028781951,1.3682365556127583,-1.338754826881056,-1.5670834386666104,1.7117219121938432,-2.0307527937350813,-0.8647534282538291,-1.7354872337391185,-1.7354882977907546,-0.8554868588090482,-1.7354982423159289,-1.735493148462516,-1.7354922689548755,-1.7354950688032824,0.8408120775460842,1.83883402727136,1.6664081928915022,1.7922072618404095,1.666408936629344,1.6664105205125064,1.4938338833595817,1.6202640432750324,1.4938408050704197,1.3699025936956042,-1.2861435385379256,0.9874088462283338
2.0504516731030913,2.0504512062019575,2.050439845577338,-0.672986771267369,-0.7125639325903136,-0.45775106332830234,-0.6601060476147905,-0.6331832058200196,-0.6279703036248114,-0.4607723784935468,0.40244288747727264,-0.08866097533724204,-1.2239264303477742,-1.223927475085661,-1.3318682171825702,-1.331871045069752,1.9458647585303754,1.6737546843498239,-1.769220506119594,-1.6009242090526234,-1.600922691071026,-1.6009201297036724,-1.3753988368918721,-1.272078591259229,0.08596937897890278,0.10093633614119113,1.546461624717496,1.546449173300492,-1.796875875743086,0.07618193312007482,1.4629873683906938,-0.7056107343551835,1.4103044002466434,1.4103033612016376,1.3922635348744836,1.1678331003339044,1.0864179726004144,1.0864162204206902,-1.1954938681611909,-0.9206394870858068,-1.9369986202344323,1.568295885559015,0.7503223846959234,1.3668478741881755,0.7503180547539227,0.887111308449075,0.8871104968904742,0.8871113342348037,0.822444118702837,0.6494735621676065,0.24705145623138078,0.6716522707363207,0.2295294500769707,-0.24509175377217235,0.4246418453851659,0.24951284518026207,0.32938809078834796,-0.21004619198761812,0.24951086158223268,0.1737975332100674,1.8513629495710926,0.8849716057472081,0.09801389619039676,0.1496728641974793,-0.8845414936903571,-0.2389438247079059,-1.2173284175667716,0.2737909476966822,-1.4942464456792213,-1.4942450492239558,-0.4457638149824354,-1.1400641305908028,-0.31127962728727393,0.0767062892343668,-1.5721646076960356,-1.4942516210697587,-1.0499105042691859,0.3974728538748166,1.8612386440503768,-1.5753111270042182,-1.5753105558149485,-1.544229622138415,-1.5442286911198329,-1.0957706943487997,-1.7798595172406386,-1.8114035241281372,1.888058265205121,1.914442305173276,-1.463437850253163,-1.3235404475587025,-1.5753122238990502,-1.5925296588582496,-1.0957713301363168,-0.8559383008853496,-1.8137460847886224,-0.6004903809868816,0.34987392311573473,0.7079399628968758,-1.603709239748315,-0.8610571272254809,-0.8587002345588824,-0.027960604460991134,-0.29520049845046237,-1.6437688772235857,-1.4147208243398595,-1.5903483865796988,-1.603265061744681,-1.4935211731601354,-1.3819345322203804,-1.0699268367614951,-0.3893248242435515,-0.027969207122859725,0.1058467850427633,-1.3819384459900044,-0.22921290928713864,-0.027971052797308275,0.1058514797533436,-1.9523339649498552,-1.6079847001400915,-1.3819420787354582,-1.729892125764754,-1.7019348479761802,-1.9523446571569356,-1.9967575770006698,-1.777324020493891,-1.6232717253901887,-1.9518740964358607,0.4058330892754813,-1.7719625378269905,-1.5695567505198684,0.6538605005303819,-1.951879556103673,-1.6758765883363373,-1.6428417161026965,-1.642847887254136,0.6538625475924816,-1.951883499223032,-1.5152426268807768,0.06509932706321286,0.06509774904719978,-0.40019498050931,-1.0792791645834263,-1.8221696816902508,-0.7871341753320146,-1.7397551967218565,-1.739750323899301,-1.7397619724658915,-1.739762597095994,-1.8700786130441351,-1.0257280574925463,-1.8700784526840943,-1.870078226847097,0.9933818321786833,0.8622074740457247,-2.0000699388283767,0.9933838330741672,-1.357541140428782,-1.284501633376292,-1.8530810177521357,-0.8418651172451127,-1.367982579133238,-1.5478613495235634,-1.6085134364422835,-1.757359809235145,-1.608513121481737,1.5306049942583115,-1.6073449958975539,-1.7515961907759838,1.8473068029617625,-2.0682364464753227,-1.2483703255586334,-1.8665427964170063,-1.8665443148270968,-1.2510748474541133,-1.8665512417975585,-1.8665482847309047,-1.866547732065968,-1.8665495871667377,1.2485978330554584,1.9352334344765632,1.82534922262085,1.9043174072578228,1.8253500774662095,1.8253521322939403,1.7152935422132483,1.7963178193469576,1.7153015949993997,1.6410738589215632,-1.505121027353241,1.4524079526395228
2.0833564099113686,2.0833560944597296,2.08334538291489,-1.1452274767348514,-1.1647638294791227,-1.0388771347445565,-1.1390010669492743,-1.1256490564288457,-1.123034787495019,-1.040473313574458,0.36379722279318505,-0.1992001471351125,-1.5470503665943163,-1.5470515553299007,-1.6134173242166965,-1.6134204300509083,2.0100087884674034,1.8325747755271047,-1.8796700602482188,-1.7712450302760516,-1.77124394392564,-1.7712415575405027,-1.6197108709025938,-1.557572362640211,-0.003048844585381818,0.009673698953864482,1.743366229367414,1.7433522250824338,-1.9062435090428236,-0.013906908306649986,1.6921254662146072,-1.1740081302272065,1.6757151470245604,1.6757144796321628,1.6483940706670013,1.509931729686604,0.8655094287205171,0.8655085891350865,-1.4301501251912727,-1.1406277463172347,-1.9803043594562844,1.7484959212752194,1.2264206577330377,1.6265965127297362,1.2264161293115472,1.2123594938859812,1.2123586065993603,1.2123594872924228,1.1460599961311189,0.44045719283675233,-0.1338569770486039,0.8803833356502463,-0.03128139347971997,-0.4777450343288659,0.5084715441868576,0.17142381169121687,0.2941387585420981,-0.44619680524435523,0.17142175007807728,-0.02301576992691822,1.7724245771375657,0.701752360976286,-0.21750308030605126,-0.145181634693999,-1.248952153590475,-0.7513478434723703,-1.526301847287613,-0.1259357922827741,-1.7119257460013373,-1.711923671866537,-0.9185312389354688,-1.4746625188611833,-0.8143623229376329,-0.29474042962665253,-1.7432838240154627,-1.7119317457356673,-1.4014025308329676,0.014183649340718786,1.944760350514368,-1.7631425418864497,-1.7631412411670024,-1.7436257068673633,-1.743624324038934,-1.4367350650011002,-1.897398317866943,-1.9183166248792094,1.9631968015485701,1.981148008009728,-1.6776775740831125,-1.596892254149124,-1.7631437550970455,-1.774108648410495,-1.436735989153595,-1.2400350313042976,-1.9222120323236054,-1.0527537056791447,-0.05493324707153876,0.49924909717836474,-1.7784463276659273,-1.239758795395633,-1.2380234633552392,-0.5620596989430563,-0.4713343747220776,-1.8065783981643384,-1.6611198026983893,-1.7696596415692523,-1.7780556417374012,-1.7094535190814788,-1.6370217643215201,-1.4255026590738753,-0.9154384352505295,-0.5620710766732511,-0.38644938040455207,-1.6370261479487893,-0.8106165289435295,-0.5620745550049714,-0.386450716713197,-2.01425000478725,-1.7814563363952811,-1.6370302297113088,-1.8626205791895303,-1.8440151309438806,-2.0142628243517087,-2.045481746543088,-1.8941647819385852,-1.7915643327383124,-2.014666205156611,0.15250799289760705,-1.890667141144874,-1.7494562227370092,0.01711129547738288,-2.014671546863255,-1.829663555712908,-1.8046231960767174,-1.8046299967978967,0.017112803549439722,-2.014674660037815,-1.725648468187368,-0.26101960341117036,-0.2610210662699738,-0.5723777761659742,-1.448221266443284,-1.9240650853101513,-1.0073143960472604,-1.8698622350189884,-1.8698571105815511,-1.869867488264005,-1.8698679011401391,-1.9587647325842792,-1.0259721660196586,-1.9587637526111994,-1.9587635900446538,1.267186330656677,1.148206832078183,-2.047361158427235,1.2671888207282156,-1.6328556361308664,-1.5559848762675363,-1.9426039027374205,-0.9080140633349889,-1.6302475827569263,-1.7371048806619707,-1.7645545600775052,-1.8616754264188424,-1.764554322992307,1.6110455342533971,-1.779355866038528,-1.8748536759310048,1.9394752335257082,-2.095614563750754,-1.5018106450105893,-1.955103039182366,-1.955104546231404,-1.5047018105979872,-1.9551095550125757,-1.9551077344793166,-1.9551073679383548,-1.9551086380544032,1.4890619483154297,2.002145387580054,1.928808609384333,1.9810249107970122,1.9288095346715566,1.9288118066531021,1.8552878261626207,1.9095932829548277,1.855296274745875,1.8075595302438332,-1.6367886295669936,1.7008922672796412
2.106809794771838,2.106809576667227,2.106799411410498,-1.4958537470746274,-1.5067329702232903,-1.4365572206792263,-1.492433202765685,-1.4849634040492763,-1.4834902789577482,-1.43748313197556,0.282551821288812,-0.33247858536200586,-1.7453827938695627,-1.74538405399677,-1.7885868411653796,-1.7885899888851065,2.0548050762459678,1.9346991540095444,-1.9596560989760512,-1.8874402143770455,-1.88743946554185,-1.8874372038157696,-1.7835087946379176,-1.7436411500550764,-0.10777746863037467,-0.10166737698074768,1.8720020228731828,1.8719870078338143,-1.9815910717057321,-0.11827661054916976,1.8386995869668235,-1.4854301238536711,1.8351049136344302,1.8351044889067318,1.8099940540339499,1.721160346954709,0.23442860835694002,0.23443018364678958,-1.625113256966536,-1.4013905747493138,-2.022934344387057,1.8731921984788702,1.5261031927922113,1.7949784088237206,1.5260985575028707,1.4672454772944583,1.4672446123466445,1.467245458821386,1.408148001401541,0.04579748925592279,-0.5794900928346737,0.6765052067061005,-0.3931958212865129,-0.9195022742265131,0.03914474239758356,-0.4079949949119159,-0.25390887757114533,-0.9050647701907245,-0.40799737198531677,-0.6210079721619951,1.6209734589106437,0.5223971920176136,-0.8339883987346265,-0.7759415880450462,-1.522767292447908,-1.2268334925667772,-1.7199037672328714,-0.8010686751796791,-1.851703020957627,-1.8517002961287832,-1.3343240616104521,-1.6944826950923357,-1.2691994083829876,-0.9099433280755984,-1.8641203156467157,-1.851709392465307,-1.6449955482587277,-0.706248583364746,1.9995389717786236,-1.8856809640773253,-1.8856792623951986,-1.8727704789667223,-1.8727686623197086,-1.668268871016266,-1.9766207252293975,-1.990901472537262,2.012466315184019,2.024864127505936,-1.8233773760788552,-1.7726784423287147,-1.885682249430538,-1.8929817646483487,-1.6682699869326472,-1.5368039760993097,-1.9947228084983362,-1.421876245329664,-0.7645416254818681,-0.30454915145699407,-1.8951044790323603,-1.5367698372193912,-1.5353612281411448,-1.1214260502876516,-0.6485880812053162,-1.9144646103425829,-1.8185763625334561,-1.889173585292298,-1.894754873556814,-1.8498455646234508,-1.8019366885645631,-1.6629647186563654,-1.345630105487893,-1.1214396912380526,-1.0034951395356233,-1.8019413244935851,-1.2843297138593723,-1.1214446954024513,-1.0035039008901239,-2.0576803423264103,-1.8971907047697798,-1.8019456519724555,-1.952553495165217,-1.9398693137700251,-2.0576945118042445,-2.079875718035289,-1.9738949257538798,-1.9040023612049213,-2.058338907211975,-0.2113361126146103,-1.971684663553351,-1.8742960221628497,-0.8116765423671687,-2.0583439101898002,-1.9310732688430499,-1.9128181478781192,-1.9128254257272275,-0.8116765153389747,-2.058345967902731,-1.8610379469979166,-0.7884255083863719,-0.7884265796462679,-0.7605887294760248,-1.679984546996175,-1.993452224899826,-1.2241408524763722,-1.9575056420878345,-1.9574990029495956,-1.957506141530907,-1.957506432148686,-2.019386998860093,-0.8773353868668876,-2.019385218210737,-2.019385093825137,1.515063565793667,1.4238373611075774,-2.080993141516852,1.5150666148442606,-1.8019993809332973,-1.7286982303301732,-2.0051447936292104,-0.9158141791323126,-1.796346435514809,-1.8624574422983922,-1.8735118416563201,-1.9399076816454797,-1.8735116609700542,1.6499446654850987,-1.8937767455987162,-1.9589261659174202,2.0033863564727965,-2.1154424750818532,-1.6942757851697106,-2.0162573881840458,-2.016258483261731,-1.6905135177228503,-2.01626194802276,-2.0162607574781806,-2.016260505834597,-2.0162613882871527,1.6402641316742093,2.0490537117505214,1.9987258568604456,2.0343520823550696,1.9987268289200484,1.9987291592897138,1.948207602238272,1.9856060612096398,1.9482158877328357,1.9162112573248127,-1.7217606734309057,1.8501384142741217
2.1236281129539334,2.1236279597982604,2.1236182677513002,-1.7125860523738965,-1.7192736724573168,-1.6760595004395915,-1.7104936460451117,-1.7058777570056658,-1.7049648183659847,-1.676633804235559,0.19366894823927971,-0.46434059212801765,-1.8738981480023362,-1.8738994593496527,-1.9030786733580423,-1.903081789739633,2.086465290347812,2.003263589813547,-2.0168956357272974,-1.9675918394769976,-1.967591309828638,-1.9675891020409195,-1.8948577279884875,-1.868185604607133,-0.21710646691265176,-0.21884655040054116,1.958732630087324,1.958716933414556,-2.0343903558044927,-0.22783161843517585,1.9363393529781334,-1.6895867942851848,1.9369890819258977,1.9369888003464018,1.916768586408285,1.8574706585914882,-0.6617441908530547,-0.6617387416216833,-1.7838028073365233,-1.6360523961456268,-2.060335454877899,1.9588145446980942,1.7151514369479233,1.9065920199475979,1.7151468873279014,1.648969718202732,1.648968986571527,1.6489696961242117,1.5982913601079543,-0.6702299689339267,-1.1093028006145775,-0.35725735283675714,-0.9593238532019208,-1.3399246607335802,-0.8245980743991925,-1.0755100790865044,-0.98954495619967,-1.3335382061227907,-1.0755126506095452,-1.1954215955216259,1.4185152045533787,0.3372129334627112,-1.3152296808724746,-1.283153581460142,-1.7182295987837044,-1.546087520283296,-1.8474567059370515,-1.3006822411450778,-1.9451970142224195,-1.9451937819617702,-1.6113067556350595,-1.8392343774948763,-1.5713356354581927,-1.3596440148055977,-1.9509537461248063,-1.9452035616724832,-1.8066985681986834,-1.2506941438613204,2.031916703615586,-1.9684109255272622,-1.9684095119836835,-1.9596226259564968,-1.9596204710040241,-1.82180050279767,-2.0314278364174436,-2.041367998750849,2.04111101502079,2.0497401540986253,-1.9231699657988606,-1.8897290048108382,-1.9684122586010295,-1.973421616641869,-1.821801754800146,-1.736192279709119,-2.0445853945648063,-1.665355629417401,-1.2867140947064222,-1.0417436023476971,-1.9746334480260248,-1.7362674170211914,-1.735261595022364,-1.485540508250561,-0.8030152583990537,-1.9880521743628983,-1.922967232054126,-1.9705374678887237,-1.974325852344732,-1.943962022965577,-1.9114656474143605,-1.8185824389597744,-1.6190960153884275,-1.4855554227398131,-1.4163420942264993,-1.9114703806657403,-1.5816315667123593,-1.4855612445930948,-1.4163560783015012,-2.0884845595859005,-1.976093609739389,-1.9114748387905527,-2.014580069755955,-2.00576500447559,-2.088499620169891,-2.104376993623238,-2.0292895716453803,-1.980779251464923,-2.089143406165839,-0.5704674438537949,-2.0278753532020675,-1.960022138900311,-1.3160395491566943,-2.089147863658811,-2.0000434606445143,-1.9868368739395912,-1.986844517365178,-1.3160414491130283,-2.0891490653000964,-1.9517005603884134,-1.2550693293396373,-1.2550700249801763,-0.930422451935759,-1.8302907256232006,-2.040981762699865,-1.406183395621683,-2.017962967451819,-2.017954069795588,-2.0179558646450833,-2.0179560728979906,-2.061627777617663,-0.6288212315152145,-2.0616251645464687,-2.061625060723589,1.705124886611412,1.6397818330099,-2.105040750945415,1.7051283571981204,-1.9123555318699847,-1.8440484684757832,-2.049184307775944,-0.8873536683878203,-1.906422279615421,-1.9480488223886447,-1.9503461419504111,-1.9972343091643534,-1.9503460020466472,1.666763157913212,-1.972048708457102,-2.0173854714991073,2.0483602379475814,-2.129803092335394,-1.8387493676897078,-2.059155727014461,-2.0591564104378537,-1.8280315908374105,-2.0591587345609477,-2.0591579270877687,-2.0591577502722376,-2.0591583684371884,1.7395511758342568,2.0822781406921345,2.0471206671228246,2.0719184598706026,2.0471216711471745,2.0471239857452477,2.0117698214076785,2.0379811912914767,2.011777662686987,1.9897600142146024,-1.7790854668553853,1.946540351100913
2.1357395797993894,2.135739471127702,2.135730121498287,-1.8521172932311663,-1.8564762521029994,-1.8282403458928596,-1.8507525807287815,-1.847725027540161,-1.8471259969784282,-1.8286104254448272,0.10468794382456405,-0.5778740935084852,-1.9603786616887122,-1.9603800101385696,-1.9805605555071437,-1.9805635466483416,2.1090337326478497,2.0505246688356045,-2.057945642316478,-2.0237047461392668,-2.023704361145583,-2.0237021770620065,-1.9719899681390207,-1.9536434743124702,-0.3154384689124839,-0.3247968946975138,2.018588798901846,2.0185726315457906,-2.0717852051088514,-0.3269072373428086,2.0032195150164553,-1.827071012600577,2.0050712322795468,2.0050710402685032,1.9895255321439018,1.948859696664302,-1.2371735608814884,-1.2371654106459289,-1.897772062566725,-1.8020427512229815,-2.0895126516887985,2.018333640033651,1.8390907065382056,1.982573167703948,1.8390864147724184,1.7762502542159224,1.7762497077250894,1.7762502319262048,1.7325803364233423,-1.2541881027907984,-1.4895864737643376,-1.086603938539589,-1.4147328107805561,-1.612133967263443,-1.325945394507963,-1.464389721997772,-1.4170510984698355,-1.6086099253835562,-1.4643921681372372,-1.5333444968938135,1.1868203296016202,0.14917983195393839,-1.602161920536684,-1.5832578834905089,-1.8514793032120131,-1.7450039531706563,-1.9346583217367186,-1.5939610574207421,-2.0094233054218518,-2.009419741887303,-1.7865413114797362,-1.9364840761202275,-1.7607429407361994,-1.6288498134560052,-2.0128473325704843,-2.009429944435323,-1.9145835197076997,-1.564754588534403,2.0439537535677474,-2.02558652248575,-2.0255857133203503,-2.019498683272356,-2.0194963074591343,-1.9246757863119608,-2.069987472372138,-2.076999254050417,2.0505601665524535,2.0565772390858608,-1.992593794457278,-1.9698372499369707,-2.025587888205742,-2.0290979029913156,-1.9246771474771287,-1.8673560622155072,-2.079490734364744,-1.8214008302119302,-1.5870675883708418,-1.446298522804043,-2.0298619535749993,-1.8674266106170896,-1.8667309389368514,-1.7068443837740517,-0.9177688532362734,-2.0392494865204593,-1.9941589647830888,-2.0269836426229166,-2.0295903940005706,-2.008613188155849,-1.986112628692966,-1.9224934619415635,-1.7913833361971154,-1.706859933591111,-1.6636561695729832,-1.9861173407314445,-1.7671153324020072,-1.706866151708491,-1.6636735575192279,-2.110495688111363,-2.030896854340985,-1.986121860215113,-2.0580186100195847,-2.0518065762064626,-2.110511333852874,-2.121940021205777,-2.068297509146939,-2.0341712917729056,-2.111075217513865,-0.8708342344964802,-2.0673833026581256,-2.019546545827165,-1.6037636053925588,-2.11107900442623,-2.0479486323082585,-2.038390897747707,-2.0383987837965174,-1.6037673622162012,-2.1110794631562015,-2.014025082712755,-1.555569791949032,-1.555570249697003,-1.0569677434056952,-1.9305947720624057,-2.0728057108056097,-1.52886763036403,-2.0603416993017682,-2.060331387789768,-2.060329602531612,-2.0603297424528537,-2.091450011025845,-0.35829898293184564,-2.0914468595048783,-2.09144676168547,1.8399238797726953,1.7937296296291203,-2.1223175148178157,1.8399276207584705,-1.9870326382953192,-1.9235332611776335,-2.080361747523041,-0.846290198737382,-1.9815980908016402,-2.007762169077937,-2.0051384645425983,-2.0390920231320115,-2.0051383543494192,1.671688421909734,-2.0266406134454957,-2.0586215553570666,2.0803406199904577,-2.1402165794714785,-1.937356746428455,-2.089577957531173,-2.0895783952142937,-1.922132377867917,-2.089579987652893,-2.0895794273028763,-2.089579300973813,-2.0895797393392486,1.806542593309374,2.1059953479148614,2.0811457317995115,2.098636448979779,2.081146758069655,2.081149041325187,2.056101436183042,2.074692472280263,2.0561087950829555,2.0407070337966373,-1.818906778775702,2.011456333027646
